725086	54734	DANBURY MUNICIPAL AIRPORT	US	CT	KDXR	41.372	-73.483	138.0	20060101	20241206
725086	99999	DANBURY MUNI ARPT	US	CT	KDXR	41.372	-73.482	140.0	19730622	19971231
725087	14752	HARTFORD-BRAINARD AIRPORT	US	CT	KHFD	41.735	-72.651	4.0	19740101	20241206
725087	99999	HARTFORD BRAINARD	US	CT	KHFD	41.733	-72.65	5.0	20000101	20031231
725088	54733	BEVERLY MUNICIPAL AIRPORT	US	MA	KBVY	42.584	-70.915	27.6	20060101	20241206
725088	99999	BEVERLY MUNI	US	MA	KBVY	42.583	-70.917	33.0	19740220	19971231
725089	99999	NEW HAVEN COAST GUARD STATION	US	CT		41.27	-72.9	3.0	19750911	19960701
725090	14739	GEN E L LOGAN INTERNATIONAL AIRPORT	US	MA	KBOS	42.361	-71.01	3.3	19431121	20241206
725094	99999	MARSHFIELD AIRPORT	US	MA		42.1	-70.683	3.0	19900725	19960117
725095	94746	WORCESTER RGNL	US	MA	KORH	42.271	-71.873	310.0	19730101	19971231
725096	99999	ISLE OF SHOALS COAST GUARD STATI	US			42.97	-70.62	1.0	19750911	19861022
725097	14790	NAVAL AIR STATION	US	MA	KNZW	42.15	-70.933	49.1	19730101	19960928
725098	54704	NORWOOD MEMORIAL AIRPORT	US	MA	KOWD	42.191	-71.173	13.0	20060101	20241206
725098	99999	NORWOOD MEM	US	MA	KOWD	42.183	-71.167	15.0	19730101	19971231
725099	99999	GLOUCESTER COAST GUARD STATION	US	MA		42.58	-70.67	1.0	19750911	19960701
725100	94746	WORCESTER REGIONAL AIRPORT	US	MA	KORH	42.271	-71.873	305.5	20050101	20241206
725101	14712	READING SPAATZ FIELD	US	PA	KRDG	40.367	-75.967	107.6	19430608	19900219
725103	14712	RDNG RGNL/C A SPAATZ FD AP	US	PA	KRDG	40.373	-75.959	101.3	19900314	20241206
725103	99999	READING RGNL CARL A	US	PA	KRDG	40.367	-75.967	105.0	20000101	20031231
725104	04843	PORT MEADVILLE AIRPORT	US	PA	KGKJ	41.626	-80.212	427.5	20060101	20241207
725104	99999	PORT MEADVILLE	US	PA	KGKJ	41.633	-80.217	427.0	19990114	20051231
725105	14770	PENN VALLEY AIRPORT	US	PA	KSEG	40.819	-76.866	135.4	19970902	20241206
725105	99999	PENN VALLEY	US	PA	KSEG	40.817	-76.867	137.0	20000101	20031231
725107	04780	FITCHBURG MUNICIPAL ARP	US	MA	KFIT	42.555	-71.757	102.3	19971002	20241206
725107	99999	FITCHBURG MUNI	US	MA	KFIT	42.554	-71.759	106.0	20000101	20031231
725109	54782	POTTSTOWN LIMERICK AIRPORT	US	PA	KPTW	40.238	-75.555	88.7	20060101	20241205
725109	99999	POTTSTOWN LIMERICK	US	PA	KPTW	40.233	-75.55	94.0	20010811	20051231
725110	14751	HARRISBURG CAPITAL CITY ARPT	US	PA	KCXY	40.217	-76.851	105.8	19730101	19850531
725111	14751	HARRISBURG CAPITAL CITY ARPT	US	PA	KCXY	40.217	-76.851	105.8	19480101	19900228
725111	99999	HARRISBURG CAPITAL CITY ARPT	US	PA		40.217	-76.85	107.0	19740101	19841231
725113	54786	DOYLESTOWN AIRPORT	US	PA	KDYL	40.33	-75.123	120.5	20060101	20241206
725113	99999	DOYLESTOWN	US	PA	KDYL	40.333	-75.122	120.0	19990831	20051231
725114	93778	YORK AIRPORT	US	PA	KTHV	39.919	-76.877	141.4	20060101	20241206
725114	99999	YORK	US	PA	KTHV	39.917	-76.867	146.0	19980514	20051231
725115	14711	HARRISBURG INTL	US	PA	KMDT	40.196	-76.772	95.1	19350201	19971231
725116	54737	LANCASTER AIRPORT	US	PA	KLNS	40.121	-76.294	121.1	20060101	20241206
725116	99999	LANCASTER	US	PA	KLNS	40.117	-76.283	123.0	19730701	19971231
725117	04827	WASHINGTON COUNTY AIRPORT	US	PA	KAFJ	40.133	-80.283	361.2	20060101	20241207
725117	99999	WASHINGTON CO	US	PA	KAFJ	40.133	-80.283	361.0	19890309	19971231
725118	14751	CAPITAL CITY AIRPORT	US	PA	KCXY	40.218	-76.855	102.2	19900301	20241206
725118	99999	HARRISBURG/CAPITAL	US	PA	KCXY	40.217	-76.85	106.0	20000101	20031231
725119	54792	CLEARFIELD-LAWRENCE ARPT	US	PA	KFIG	41.046	-78.411	459.9	20060101	20241207
725119	99999	CLEARFIELD LAWRENCE	US	PA	KFIG	41.049	-78.413	462.0	20010811	20051231
725120	14761	PHILIPSBURG AIRPORT	US	PA	KPSB	40.9	-78.083	593.8	19730101	19850531
725120	99999	PHILIPSBURG AIRPORT	US	PA		40.867	-78.067	594.0	20040906	20051031
725121	14761	BURLIGTON/COLCHE	US	VT	KPSB	40.9	-78.083	593.8	19850531	19860827
725124	64705	BTLR CO/K W SCHOLTER FD AP	US	PA	KBTP	40.777	-79.95	380.1	20060101	20241207
725124	99999	BUTLER CO SCHOLTER F	US	PA	KBTP	40.777	-79.95	380.0	19920226	19971231
725125	04787	DU BOIS-JEFFERSON CO ARPT	US	PA	KDUJ	41.179	-78.893	550.5	19730101	20241207
725125	99999	DU BOIS JEFFERSON C	US	PA	KDUJ	41.167	-78.9	554.0	20000101	20031231
725126	14736	ALTOONA-BLAIR COUNTY ARPT	US	PA	KAOO	40.3	-78.317	446.6	19730101	20241206
725127	04726	J MURTHA JTWN-CMBRA CO APT	US	PA	KJST	40.315	-78.831	693.9	19730101	20241207
725127	99999	JOHN MURTHA JOHNSTO	US	PA	KJST	40.317	-78.833	696.0	20000101	20031231
725128	54739	UNIVERSITY PARK AIRPORT	US	PA	KUNV	40.85	-77.85	377.7	20050101	20241206
725128	99999	UNIVERSITY PARK	US	PA	KUNV	40.85	-77.85	378.0	19800625	19971231
725130	14777	WILKES-BARRE/SCRANTON INTL AIRPORT	US	PA	KAVP	41.333	-75.723	289.9	19730101	20241207
725135	14754	TOBYHANNA	US	PA	7TB	41.183	-75.417	594.4	19730101	19841001
725140	14778	WILLIAMSPORT REGIONAL AIRPORT	US	PA	KIPT	41.243	-76.922	159.8	19730101	20241206
725144	54723	MUIR ARMY AIRFIELD (FORT INDIANTOWN GAP)	US	PA	KMUI	40.433	-76.567	148.7	20060103	20241206
725144	99999	MUIR AAF	US	PA	KMUI	40.433	-76.567	149.0	19780828	19971231
725145	54746	SULLIVAN COUNTY INTL ARPT	US	NY	KMSV	41.701	-74.795	427.6	20060101	20240306
725145	99999	SULLIVAN CO INTL	US	NY	KMSV	41.7	-74.8	428.0	19810212	19971231
725146	54773	OSWEGO COUNTY AIRPORT	US	NY	KFZY	43.35	-76.383	143.5	20060101	20241207
725146	99999	OSWEGO CO	US	NY	KFZY	43.35	-76.383	145.0	19990114	20051231
725150	04725	GREATER BINGHAMTON/E A LINK FIELD AP	US	NY	KBGM	42.207	-75.98	485.7	19730101	20241207
725155	94761	ITHACA TOMPKINS REGIONAL AIRPORT	US	NY	KITH	42.483	-76.467	335.0	20060101	20241207
725155	99999	ITHACA TOMPKINS RGNL	US	NY	KITH	42.491	-76.467	335.0	19730101	19971231
725156	14748	ELMIRA/CORNING RGNL ARPT	US	NY	KELM	42.157	-76.903	285.3	19730101	20241206
725156	99999	ELMIRA CORNING RGNL	US	NY	KELM	42.15	-76.883	291.0	20000101	20031231
725157	54757	MUNI ARPT TARANTINE FLD AP	US	NY	KELZ	42.108	-77.984	637.6	20060101	20241207
725157	99999	WELLSVILLE MUNI	US	NY	KELZ	42.11	-77.99	647.0	19780614	20051231
725160	99999	BENNINGTON STATE	US	VT		42.883	-73.25	252.0	20030805	20030805
725165	94737	RUTLAND STATE AIRPORT	US	VT	KRUT	43.533	-72.95	239.0	20060101	20241206
725165	99999	RUTLAND STATE	US	VT	KRUT	43.517	-72.95	240.0	19730102	19971231
725170	14737	LEHIGH VALLEY INTERNATIONAL AIRPORT	US	PA	KABE	40.65	-75.448	117.4	19730101	20241206
725171	99999	ALLENTOWN QUEEN CITY MUNI	US	PA	KJVU	40.567	-75.483	122.0	20080825	20130430
725172	13762	NAVAL AUXILIARY LANDING FIELD	US	VA	KNFE	36.701	-76.129	3.0	20070601	20241206
725175	64706	INDIANA COUNTY/JIMMY STEWART FIELD/AIRPORT	US	PA	KIDI	40.633	-79.1	428.2	20060101	20241206
725175	99999	INDIANA CO	US	PA	KIDI	40.633	-79.106	428.0	19990103	20051231
725180	14735	ALBANY INTERNATIONAL AIRPORT	US	NY	KALB	42.747	-73.799	85.4	19460101	20241206
725184	99999	ALBANY (NEXRAD)	US	NY	CXX	44.517	-73.167	131.0	20020422	20020422
725185	14750	FLOYD BENNETT MEM	US	NY	KGFL	43.35	-73.617	101.5	19730101	19971231
725186	99999	OGDENSBURG INTL	US	NY	KOGS	44.682	-75.466	90.5	19770502	20241205
725187	94733	CLINTON COUNTY AIRPORT	US	NY	KPLB	44.687	-73.523	113.4	20060101	20070524
725187	99999	CLINTON CO	US	NY	KPLB	44.683	-73.517	113.0	19780823	20051231
725188	99999	CAPE VINCENT MARINE AVIATION REP	US			44.12	-76.33	75.0	19800227	19810501
725190	14771	SYRACUSE HANCOCK INTERNATIONAL AP	US	NY	KSYR	43.111	-76.104	124.9	19421001	20241207
725194	54778	PENN YAN AIRPORT	US	NY	KPEO	42.644	-77.053	267.4	20060101	20241207
725194	99999	PENN YAN	US	NY	KPEO	42.633	-77.05	302.0	19990114	20051231
725195	99999	OSWEGO COAST GUARD STATION	US	NY		43.47	-76.52	78.0	19760926	19960701
725196	14717	GRIFFISS AIRPARK	US	NY	KRME	43.234	-75.407	154.0	19420701	19971231
725196	64775	GRIFFIS AIRFIELD	US	NY	KRME	43.224	-75.396	144.7	20070102	20241207
725197	94794	ONEIDA COUNTY AIRPORT	US	NY	KUCA	43.145	-75.384	216.7	19730101	19971231
725198	99999	MILLBROOK/SKY ACRES	US	NY	K44N	41.7	-73.733	213.0	19890714	19960214
725200	94823	PITTSBURGH INTERNATIONAL AIRPORT	US	PA	KPIT	40.485	-80.214	341.0	19450201	20241207
725203	99999	MIFFLIN CO	US	PA	KRVL	40.677	-77.627	249.6	20180719	20241205
725204	04813	BEAVER COUNTY AIRPORT	US	PA	KBVI	40.767	-80.4	381.6	20060102	20241207
725204	99999	BEAVER CO	US	PA	KBVI	40.767	-80.383	382.0	19840331	19971231
725205	14762	ALLEGHENY COUNTY AIRPORT	US	PA	KAGC	40.355	-79.921	379.2	19730101	20241207
725205	99999	ALLEGHENY CO	US	PA	KAGC	40.35	-79.917	382.0	20000101	20031231
725206	99999	PITTSBURGH WSFO	US	PA		40.53	-80.22	381.3	19730101	19780127
725207	54735	ARNOLD PALMER REGIONAL APT	US	PA	KLBE	40.283	-79.4	365.5	20060101	20241207
725207	99999	ARNOLD PALMER RGNL	US	PA	KLBE	40.267	-79.4	361.0	19730102	19971231
725208	04855	MARION MUNICIPAL AIRPORT	US	OH	KMNN	40.616	-83.067	300.3	20060101	20241206
725208	99999	MARION MUNI	US	OH	KMNN	40.616	-83.063	303.0	19990426	20051231
725210	14895	AKRON-CANTON REGIONAL AIRPORT	US	OH	KCAK	40.918	-81.443	368.8	19730101	20241207
725214	04849	LORAIN COUNTY RGNL AIRPORT	US	OH	KLPR	41.346	-82.179	241.0	20060101	20241206
725214	99999	LORAIN CO RGNL	US	OH	KLPR	41.35	-82.183	242.0	19980428	20051231
725215	99999	LORAIN COAST GUARD STATION	US	OH		41.47	-82.18	176.0	19760926	19960701
725216	04842	WAYNE COUNTY AIRPORT	US	OH	KBJJ	40.873	-81.889	336.8	20060101	20241206
725216	99999	WAYNE CO	US	OH	KBJJ	40.867	-81.883	346.0	19990114	20051231
725217	53855	BUTLER CO. REGIONAL ARPT	US	OH	KHAO	39.361	-84.521	184.7	20060101	20241206
725217	99999	BUTLER CO RGNL	US	OH	KHAO	39.363	-84.521	193.0	19990114	20051231
725218	99999	MARION	US	PA		40.617	-83.067	303.0	19990114	19990204
725220	14750	GLENS FALLS/FLOYD BENNETT MEMORIAL AIRPORT	US	NY	KGFL	43.338	-73.61	97.7	20050101	20241206
725224	04852	HARRY CLEVER FIELD AIRPORT	US	OH	KPHD	40.47	-81.422	271.7	20060101	20241205
725224	99999	HARRY CLEVER FLD	US	OH	KPHD	40.467	-81.417	272.0	19990114	20051231
725229	04858	NEWARK-HEATH AIRPORT	US	OH	KVTA	40.026	-82.463	267.6	20060101	20241206
725229	99999	NEWARK HEATH	US	OH	KVTA	40.025	-82.462	269.0	20010811	20051231
725230	94704	DANSVILLE/MUNICIPAL	US	NY	KDSV	42.571	-77.713	201.8	19730101	19850131
725230	99999	DANSVILLE MUNICIPAL	US	NY		42.567	-77.717	209.0	20020418	20041014
725235	04720	CHAUTAUQUA CO/JAMESTOWN AP	US	NY	KJHW	42.15	-79.25	525.2	20060101	20241207
725235	99999	CHATAUQUA CO JAMESTO	US	NY	KJHW	42.153	-79.258	525.0	19730101	19971231
725240	14820	CLEVELAND-HOPKINS INTERNATIONAL AP	US	OH	KCLE	41.406	-81.852	236.8	19730101	20241206
725243	99999	CLEVELAND (LGT-H)	US	OH		41.483	-81.7	182.0	19890908	19940915
725244	04809	WILLOUGHBY	US	OH	KLNN	41.683	-81.4		20200803	20241205
725244	99999	WILLOUGHBY LOST NATION MUNI	US	OH	KLNN	41.684	-81.39	190.8	19831103	20231002
725245	04853	CLEVELAND BURKE LAKEFNT AP	US	OH	KBKL	41.526	-81.669	177.5	20060101	20241207
725245	99999	BURKE LAKEFRONT	US	OH	KBKL	41.517	-81.683	178.0	19730101	19971231
725246	14891	MANSFIELD LAHM RGNL	US	OH	KMFD	40.82	-82.518	399.9	19490101	19971231
725247	04805	CUYAHOGA COUNTY AIRPORT	US	OH	KCGF	41.567	-81.483	267.9	20060101	20241206
725247	99999	CUYAHOGA CO	US	OH	KCGF	41.567	-81.483	268.0	19730101	19971231
725248	99999	CLEVELAND HARBOR COAST GUARD STA	US			41.5	-81.72	181.0	19770920	19841001
725249	99999	MARBLEHEAD COAST GUARD STATION	US	OH		41.55	-82.73	196.0	19760926	19960701
725250	14852	YOUNGSTOWN-WARREN REGIONAL AIRPORT	US	OH	KYNG	41.255	-80.674	355.6	19480101	20241207
725253	00380	PORTAGE COUNTY AIRPORT	US	OH	KPOV	41.217	-81.25	365.2	20090318	20241206
725253	99999	RAVENNA/PORTAGE COUNTY AIRPORT	US	OH	KPOV	41.21	-81.252	364.8	19900724	19960629
725254	04851	DEFIANCE MEMORIAL AIRPORT	US	OH	KDFI	41.336	-84.429	215.0	20060101	20241206
725254	99999	DEFIANCE MEMORIAL	US	OH	KDFI	41.338	-84.429	215.0	19980514	20051231
725255	99999	ASHTABULA COAST GUARD STATION	US	OH		41.92	-80.8	178.0	19760926	19960701
725256	04857	ASHTABULA COUNTY AIRPORT	US	OH	KHZY	41.779	-80.697	278.4	20060101	20241206
725256	99999	ASHTABULA CO	US	OH	KHZY	41.783	-80.7	282.0	20010811	20051231
725257	99999	JENNINGS	US	LA		30.243	-92.673	7.0	20120531	20130430
725258	00382	TOCCOA RG LETOURNEAU FIELD AIRPORT	US	GA	KTOC	34.594	-83.296	303.3	20120607	20241206
725260	14860	ERIE INTL/T. RIDGE FIELD AIRPORT	US	PA	KERI	42.08	-80.182	222.2	19730101	20241207
725264	99999	SAINT MARYS MUNI	US	PA	8G5	41.433	-78.583	0.0	19850531	19870323
725265	99999	ERIE COAST GUARD STATION	US	PA		42.12	-80.08	175.0	19430701	19880308
725266	04751	BRADFORD REGIONAL AIRPORT	US	PA	KBFD	41.798	-78.635	642.2	19730101	20241207
725267	94868	VENANGO REGIONAL AIRPORT	US	PA	KFKL	41.383	-79.867	469.4	19730101	20241207
725267	99999	VENANGO RGNL	US	PA	KFKL	41.378	-79.86	469.0	20000101	20031231
725270	99999	SIMCOE (MARS)     &	CA			42.85	-80.267	239.0	19730101	19770630
725280	14733	BUFFALO NIAGARA INTERNATIONAL AIRPOR	US	NY	KBUF	42.94	-78.736	216.2	19420201	20241207
725283	00465	CATTARAUGUS COUNTY OLEAN AIRPORT	US	NY	KOLE	42.241	-78.371	651.1	20120423	20241207
725283	99999	CATTARAUGUS CO OLEAN	US	NY	KOLE	42.241	-78.371	650.7	19870813	19971230
725285	99999	BUFFALO COAST GUARD STATION	US	NY		42.88	-78.88	180.0	19760926	19960701
725287	04724	NIAGARA FALLS INTL AIRPORT	US	NY	KIAG	43.108	-78.938	178.3	19510612	20241206
725287	99999	NIAGARA FALLS INTL	US	NY	KIAG	43.1	-78.933	180.0	20000101	20031231
725288	99999	NIAGARA COAST GUARD STATION	US	NY		43.27	-79.07	82.0	19760926	19960701
725290	14768	GREATER ROCHESTER INTERNATIONAL AP	US	NY	KROC	43.117	-77.675	164.5	19730101	20241207
725291	99999	RIDGELY AIRPARK	US	MD	KRJD	38.97	-75.866	19.5	20070521	20090701
725292	14976	GRINNELL REGIONAL AIRPORT	US	IA	KGGI	41.709	-92.735	307.2	20060831	20241206
725293	99999	GARRETT CO	US	MD		39.58	-79.339	894.0	20070521	20130430
725294	00383	ANSON COUNTY AIRPORT JEFF CLOUD FIELD	US	NC	KAFP	35.017	-80.083	91.1	20070521	20241206
725294	99999	WADESBORO ANSON CO	US	NC	KAFP	35.021	-80.077	90.8	20080101	20081231
725295	99999	ROCHESTER COAST GUARD LIGHT STAT	US			43.25	-77.6	82.0	19760926	19960701
725296	99999	BOWMAN MUNI	US	ND	KBPP	46.187	-103.428	901.6	20070521	20100603
725300	94846	CHICAGO O'HARE INTERNATIONAL AIRPORT	US	IL	KORD	41.96	-87.932	204.8	19461001	20241206
725305	94892	DUPAGE AIRPORT	US	IL	KDPA	41.896	-88.251	228.3	20060101	20241206
725305	99999	DUPAGE	US	IL	KDPA	41.908	-88.249	231.0	19730101	19971231
725306	14855	NAVAL AIR STATION	US	IL	KNBU	42.083	-87.833	196.9	19730101	19950301
725306	99999	GLENVIEW NAS	US	IL	KNBU	42.083	-87.817	199.0	20050905	20221213
725307	99999	WILMETTE (MARINES)&	US	IL	K62G	42.067	-87.683	223.0	19760212	19960214
725310	14806	RANTOUL/CHANUTE AFB	US	IL		40.3	-88.15	228.0	19360701	19710528
725310	99999	RANTOUL	US	IL		40.3	-88.15	228.0	20020228	20041006
725314	03960	ST LOUIS DOWNTOWN AIRPORT	US	IL	KCPS	38.564	-90.149	123.4	20060101	20241206
725314	99999	CAHOKIA/ST. LOUIS	US	IL	KCPS	38.567	-90.15	126.0	19781219	19971231
725315	94870	UNIVERSI OF IL WILLARD APT	US	IL	KCMI	40.032	-88.275	226.5	20060101	20241206
725315	99999	UNIV OF ILLINOIS WI	US	IL	KCMI	40.033	-88.267	230.0	19730101	19971231
725316	03887	DECATUR AIRPORT	US	IL	KDEC	39.831	-88.872	205.2	20060101	20241206
725316	99999	DECATUR	US	IL	KDEC	39.833	-88.867	208.0	19730101	19971231
725317	53802	COLES COUNTY MEMO AIRPORT	US	IL	KMTO	39.474	-88.272	216.4	20060101	20241206
725317	99999	COLES CO MEM	US	IL	KMTO	39.483	-88.283	220.0	19730103	20051231
725320	14842	GREATER PEORIA REGIONAL AIRPORT	US	IL	KPIA	40.667	-89.684	199.7	19730101	20241206
725323	99999	GALESBURG MUNICIPAL	US	IL	GBG	40.933	-90.433	245.0	19810904	19950814
725325	14816	BRADFORD/RINKENBERG	US	IL	KBDF	41.233	-89.617	247.0	19730101	19751214
725325	99999	BRADFORD/RINKENBERG	US	IL	KBDF	41.233	-89.617	247.0	20011226	20011226
725326	04894	WHITESIDE CO ARPT-JOS H BITTOR F FLD ARPT	US	IL	KSQI	41.743	-89.676	197.2	20060101	20240927
725326	99999	STERLING ROCKFALLS	US	IL	KSQI	41.743	-89.683	197.0	19910711	19971231
725327	04846	PORTER COUNTY MUNICIPAL AIRPORT	US	IN	KVPZ	41.454	-86.998	234.0	20060101	20241206
725327	99999	PORTER CO MUNI	US	IN	KVPZ	41.45	-87.0	241.0	19990114	20051231
725330	14827	FORT WAYNE INTERNATIONAL AIRPORT	US	IN	KFWA	40.972	-85.206	243.0	19411101	20241207
725334	99999	PERU/GRISSOM RWY 23	US	IN		40.65	-86.15	247.0	19850414	19860410
725335	94833	GRISSOM AFB AIRPORT	US	IN	KGUS	40.65	-86.15	247.5	20060101	20241206
725335	99999	GRISSOM ARB	US	IN	KGUS	40.65	-86.15	247.0	19450201	19971231
725336	94895	DELAWARE CO-JOHNSON FD APT	US	IN	KMIE	40.235	-85.394	285.2	20060101	20241206
725336	99999	DELAWARE CO JOHNSON	US	IN	KMIE	40.233	-85.383	286.0	19730101	19971231
725337	04807	GARY/CHICAGO AIRPORT	US	IN	KGYY	41.617	-87.417	180.1	20060101	20241206
725337	99999	GARY CHICAGO	US	IN	KGYY	41.617	-87.4	180.0	19810126	19971231
725339	99999	CHIGAGO-WAUKEE ARPT	US	IL	KPWK	42.117	-87.9	197.0	20010811	20020621
725340	14819	CHICAGO MIDWAY INTL ARPT	US	IL	KMDW	41.784	-87.755	185.8	19730101	20241206
725342	13809	LRNCVLL-VINCNES INTL ARPT	US	IL	KLWV	38.76	-87.599	130.1	20060101	20241206
725342	99999	LAWRENCEVILLE VINCEN	US	IL	KLWV	38.764	-87.605	131.0	19970123	19971231
725344	99999	CHICAGO / CALUMET COAST GUARD ST	US			41.72	-87.53	180.0	19940303	19960630
725345	14834	JOLIET REGIONAL AIRPORT	US	IL	KJOT	41.5	-88.167	177.4	20020902	20241206
725345	99999	JOLIET RGNL	US	IL	KJOT	41.518	-88.176	177.0	20010412	20031231
725346	94866	CHICAGO/MEIGS	US	IL	KCGX	41.867	-87.6	181.0	19730101	19971231
725346	99999	CHICAGO/MEIGS	US	IL	KCGX	41.867	-87.6	181.0	20000101	20030409
725347	14880	WAUKEGAN REGIONAL AIRPORT	US	IL	KUGN	42.425	-87.863	216.5	20060101	20241206
725347	99999	CHICAGO/WAUKEGAN	US	IL	KUGN	42.417	-87.867	222.0	19890421	19971231
725348	04831	LEWIS UNIVERSITY AIRPORT	US	IL	KLOT	41.604	-88.085	201.2	20060101	20241206
725348	99999	LEWIS UNIVERSITY	US	IL	KLOT	41.6	-88.1	207.0	20010412	20051231
725349	99999	AFWA ASSIGNED				0.0	0.0	0.0	19970101	19971231
725350	14848	SOUTH BEND REGIONAL AIRPORT	US	IN	KSBN	41.707	-86.316	235.4	19730101	20241206
725354	04806	ELKHART MUNICIPAL AIRPORT	US	IN	KEKM	41.717	-85.983	237.1	20060102	20241207
725354	99999	ELKHART MUNI	US	IN	KEKM	41.717	-86.0	237.0	19810722	19971231
725360	94830	TOLEDO EXPRESS AIRPORT	US	OH	KTOL	41.587	-83.805	205.5	19730101	20241206
725366	14825	FINDLAY AIRPORT	US	OH	KFDY	41.014	-83.668	246.5	19730101	20241206
725370	94847	DETROIT METRO WAYNE COUNTY AIRPORT	US	MI	KDTW	42.231	-83.331	191.9	19420801	20241206
725373	54819	GROSSE ILE MUNICIPAL AIRPORT	US	MI	KONZ	42.099	-83.161	178.9	20060101	20241206
725373	99999	GROSSE ILE MUNI	US	MI	KONZ	42.1	-83.167	180.0	19970718	19971231
725374	94889	ANN ARBOR MUNICIPAL ARPT	US	MI	KARB	42.224	-83.74	250.6	20060101	20241206
725374	99999	ANN ARBOR MUNICIPAL	US	MI	KARB	42.223	-87.746	256.0	19781205	19971231
725375	14822	DETROIT CITY AIRPORT	US	MI	KDET	42.407	-83.009	189.8	19730101	20241206
725376	14853	WILLOW RUN AIRPORT	US	MI	KYIP	42.237	-83.526	215.7	19730101	20241206
725376	99999	WILLOW RUN	US	MI	KYIP	42.233	-83.517	218.0	20000101	20031231
725377	14804	SELFRIDGE AIR NATIONAL GUARD BASE	US	MI	KMTC	42.608	-82.818	176.8	19370101	20241206
725377	99999	SELFRIDGE ANGB	US	MI	KMTC	42.6	-82.833	177.0	20000101	20041231
725378	04887	LIVINGSTON COUNTY AIRPORT	US	MI	KOZW	42.629	-83.984	287.7	20060101	20241206
725378	99999	LIVINGSTON CO	US	MI	KOZW	42.633	-83.983	293.0	19760926	19971231
725380	99999	WINDSOR AIRPORT	CA			42.267	-82.967	190.0	19730101	19770807
725383	54827	KIRSCH MUNICIPAL AIRPORT	US	MI	KIRS	41.817	-85.433	281.9	20060101	20241207
725383	99999	KIRSCH MUNI	US	MI	KIRS	41.817	-85.439	282.0	19970123	19971231
725384	04888	ST CLAIR COUNTY INTL ARPT	US	MI	KPHN	42.911	-82.529	195.1	20060101	20241206
725384	99999	ST CLAIR CO INTL	US	MI	KPHN	42.917	-82.533	198.0	19940718	19971231
725385	99999	BELLE ISLE COAST GUARD STATION	US	MI		42.33	-82.97	177.0	19760926	19960701
725386	94898	HARBOR BEACH	US	MI	KP58	44.022	-82.793	180.0	20060101	20241206
725386	99999	PORT HOPE	US	MI	KP58	44.017	-82.783	179.0	19781128	19971231
725387	94899	COPPER HARBOR	US	MI	KP59	47.467	-87.875	185.0	20060101	20241206
725387	99999	COPPER HARBOR	US	MI	KP59	47.467	-87.883	190.0	19781128	19971231
725390	14836	CAPITAL CITY AIRPORT	US	MI	KLAN	42.776	-84.6	261.2	19730101	20241206
725394	04839	TULIP CITY AIRPORT	US	MI	KBIV	42.746	-86.097	206.5	20060101	20241207
725394	99999	TULIP CITY	US	MI	KBIV	42.75	-86.1	213.0	19820616	19971231
725395	14833	JAKSON CO-RYNOLDS FLD ARPT	US	MI	KJXN	42.264	-84.456	295.9	19730101	20241206
725396	14815	W K KELLOGG AIRPORT	US	MI	KBTL	42.312	-85.241	282.5	19421001	20241206
725396	99999	W K KELLOGG	US	MI	KBTL	42.3	-85.25	290.0	20000101	20031231
725397	99999	BATH	US	MI		42.85	-84.48	261.0	19900907	19960701
725400	99999	SPICKARD	US	MO		40.25	-93.72	271.0	19771006	19971231
725404	04847	ADRIAN LENAWEE COUNTY ARPT	US	MI	KADG	41.868	-84.079	244.1	20060101	20241206
725404	99999	LENAWEE CO	US	MI	KADG	41.867	-84.083	244.0	19990114	20051231
725405	54816	GRATIOT COMMUNITY AIRPORT	US	MI	KAMN	43.322	-84.688	227.7	20060101	20241206
725405	99999	GRATIOT COMMUNITY	US	MI	KAMN	43.317	-84.683	230.0	19990114	20051231
725406	54817	HURON COUNTY MEMORIAL AIRPORT	US	MI	KBAX	43.78	-82.986	233.5	20060101	20241206
725406	99999	HURON CO MEM	US	MI	KBAX	43.783	-82.983	233.0	19990114	20051231
725407	04854	OTSEGO COUNTY AIRPORT	US	MI	KGLR	45.017	-84.689	405.9	20060101	20241207
725407	99999	GAYLORD RGNL	US	MI	KGLR	45.017	-84.7	405.0	19990114	20051231
725408	04881	SCHOOLCRAFT COUNTY AIRPORT	US	MI	KISQ	45.983	-86.183	209.1	20060101	20241206
725408	99999	SCHOOLCRAFT CO	US	MI	KISQ	45.967	-86.167	209.0	19990114	20051231
725409	04882	HILLSDALE MUNICIPAL ARPT	US	MI	KJYM	41.921	-84.586	360.3	20060101	20241206
725409	99999	HILLSDALE MUNICIPAL	US	MI	KJYM	41.921	-84.586	360.0	19990114	20051231
725414	04886	BRANCH COUNTY MEMO AIRPORT	US	MI	KOEB	41.933	-85.053	292.3	20060101	20241207
725414	99999	BRANCH CO MEM	US	MI	KOEB	41.933	-85.05	292.0	19990114	20051231
725415	54821	BROOKS FIELD AIRPORT	US	MI	KRMY	42.251	-84.956	286.8	20060101	20241206
725415	99999	BROOKS FLD	US	MI	KRMY	42.25	-84.95	287.0	19990114	20051231
725416	14864	ROBEN-HOOD ARPT	US	MI	KRQB	43.717	-85.5	282.9	20060101	20241207
725416	99999	ROBEN HOOD	US	MI	KRQB	43.717	-85.5	302.0	19990114	20051231
725417	54822	MASON JEWETT FIELD AIRPORT	US	MI	KTEW	42.566	-84.433	281.0	20060101	20241206
